13.270000	14.760000	84.740000	551.700000	0.073550	0.050550	0.032610	0.026480	0.138600	0.053180	0.405700	1.153000	2.701000	36.350000	0.004481	0.010380	0.013580	0.010820	0.010690	0.001435	16.360000	22.350000	104.500000	830.600000	0.100600	0.123800	0.135000	0.100100	0.202700	0.062060
13.450000	18.300000	86.600000	555.100000	0.102200	0.081650	0.039740	0.027800	0.163800	0.057100	0.295000	1.373000	2.099000	25.220000	0.005884	0.014910	0.018720	0.009366	0.018840	0.001817	15.100000	25.940000	97.590000	699.400000	0.133900	0.175100	0.138100	0.079110	0.267800	0.066030
15.060000	19.830000	100.300000	705.600000	0.103900	0.155300	0.170000	0.088150	0.185500	0.062840	0.476800	0.964400	3.706000	47.140000	0.009250	0.037150	0.048670	0.018510	0.014980	0.003520	18.230000	24.230000	123.500000	1025.000000	0.155100	0.420300	0.520300	0.211500	0.283400	0.082340
20.260000	23.030000	132.400000	1264.000000	0.090780	0.131300	0.146500	0.086830	0.209500	0.056490	0.757600	1.509000	4.554000	87.870000	0.006016	0.034820	0.042320	0.012690	0.026570	0.004411	24.220000	31.590000	156.100000	1750.000000	0.119000	0.353900	0.409800	0.157300	0.368900	0.083680
12.180000	17.840000	77.790000	451.100000	0.104500	0.070570	0.024900	0.029410	0.190000	0.066350	0.366100	1.511000	2.410000	24.440000	0.005433	0.011790	0.011310	0.015190	0.022200	0.003408	12.830000	20.920000	82.140000	495.200000	0.114000	0.093580	0.049800	0.058820	0.222700	0.073760
9.787000	19.940000	62.110000	294.500000	0.102400	0.053010	0.006829	0.007937	0.135000	0.068900	0.335000	2.043000	2.132000	20.050000	0.011130	0.014630	0.005308	0.005250	0.018010	0.005667	10.920000	26.290000	68.810000	366.100000	0.131600	0.094730	0.020490	0.023810	0.193400	0.089880
11.600000	12.840000	74.340000	412.600000	0.089830	0.075250	0.041960	0.033500	0.162000	0.065820	0.231500	0.539100	1.475000	15.750000	0.006153	0.013300	0.016930	0.006884	0.016510	0.002551	13.060000	17.160000	82.960000	512.500000	0.143100	0.185100	0.192200	0.084490	0.277200	0.087560
14.420000	19.770000	94.480000	642.500000	0.097520	0.114100	0.093880	0.058390	0.187900	0.063900	0.289500	1.851000	2.376000	26.850000	0.008005	0.028950	0.033210	0.014240	0.014620	0.004452	16.330000	30.860000	109.500000	826.400000	0.143100	0.302600	0.319400	0.156500	0.271800	0.093530
13.610000	24.980000	88.050000	582.700000	0.094880	0.085110	0.086250	0.044890	0.160900	0.058710	0.456500	1.290000	2.861000	43.140000	0.005872	0.014880	0.026470	0.009921	0.014650	0.002355	16.990000	35.270000	108.600000	906.500000	0.126500	0.194300	0.316900	0.118400	0.265100	0.073970
6.981000	13.430000	43.790000	143.500000	0.117000	0.075680	0.000000	0.000000	0.193000	0.078180	0.224100	1.508000	1.553000	9.833000	0.010190	0.010840	0.000000	0.000000	0.026590	0.004100	7.930000	19.540000	50.410000	185.200000	0.158400	0.120200	0.000000	0.000000	0.293200	0.093820
12.180000	20.520000	77.220000	458.700000	0.080130	0.040380	0.023830	0.017700	0.173900	0.056770	0.192400	1.571000	1.183000	14.680000	0.005080	0.006098	0.010690	0.006797	0.014470	0.001532	13.340000	32.840000	84.580000	547.800000	0.112300	0.088620	0.114500	0.074310	0.269400	0.068780
9.876000	19.400000	63.950000	298.300000	0.100500	0.096970	0.061540	0.030290	0.194500	0.063220	0.180300	1.222000	1.528000	11.770000	0.009058	0.021960	0.030290	0.011120	0.016090	0.003570	10.760000	26.830000	72.220000	361.200000	0.155900	0.230200	0.264400	0.097490	0.262200	0.084900
10.490000	19.290000	67.410000	336.100000	0.099890	0.085780	0.029950	0.012010	0.221700	0.064810	0.355000	1.534000	2.302000	23.130000	0.007595	0.022190	0.028800	0.008614	0.027100	0.003451	11.540000	23.310000	74.220000	402.800000	0.121900	0.148600	0.079870	0.032030	0.282600	0.075520
13.110000	15.560000	87.210000	530.200000	0.139800	0.176500	0.207100	0.096010	0.192500	0.076920	0.390800	0.923800	2.410000	34.660000	0.007162	0.029120	0.054730	0.013880	0.015470	0.007098	16.310000	22.400000	106.400000	827.200000	0.186200	0.409900	0.637600	0.198600	0.314700	0.140500
11.640000	18.330000	75.170000	412.500000	0.114200	0.101700	0.070700	0.034850	0.180100	0.065200	0.306000	1.657000	2.155000	20.620000	0.008540	0.023100	0.029450	0.013980	0.015650	0.003840	13.140000	29.260000	85.510000	521.700000	0.168800	0.266000	0.287300	0.121800	0.280600	0.090970
12.360000	18.540000	79.010000	466.700000	0.084770	0.068150	0.026430	0.019210	0.160200	0.060660	0.119900	0.894400	0.848400	9.227000	0.003457	0.010470	0.011670	0.005558	0.012510	0.001356	13.290000	27.490000	85.560000	544.100000	0.118400	0.196300	0.193700	0.084420	0.298300	0.071850
22.270000	19.670000	152.800000	1509.000000	0.132600	0.276800	0.426400	0.182300	0.255600	0.070390	1.215000	1.545000	10.050000	170.000000	0.006515	0.086680	0.104000	0.024800	0.031120	0.005037	28.400000	28.010000	206.800000	2360.000000	0.170100	0.699700	0.960800	0.291000	0.405500	0.097890
11.340000	21.260000	72.480000	396.500000	0.087590	0.065750	0.051330	0.018990	0.148700	0.065290	0.234400	0.986100	1.597000	16.410000	0.009113	0.015570	0.024430	0.006435	0.015680	0.002477	13.010000	29.150000	83.990000	518.100000	0.169900	0.219600	0.312000	0.082780	0.282900	0.088320
9.777000	16.990000	62.500000	290.200000	0.103700	0.084040	0.043340	0.017780	0.158400	0.070650	0.403000	1.424000	2.747000	22.870000	0.013850	0.029320	0.027220	0.010230	0.032810	0.004638	11.050000	21.470000	71.680000	367.000000	0.146700	0.176500	0.130000	0.053340	0.253300	0.084680
12.630000	20.760000	82.150000	480.400000	0.099330	0.120900	0.106500	0.060210	0.173500	0.070700	0.342400	1.803000	2.711000	20.480000	0.012910	0.040420	0.051010	0.022950	0.021440	0.005891	13.330000	25.470000	89.000000	527.400000	0.128700	0.225000	0.221600	0.110500	0.222600	0.084860
14.260000	19.650000	97.830000	629.900000	0.078370	0.223300	0.300300	0.077980	0.170400	0.077690	0.362800	1.490000	3.399000	29.250000	0.005298	0.074460	0.143500	0.022920	0.025660	0.012980	15.300000	23.730000	107.000000	709.000000	0.089490	0.419300	0.678300	0.150500	0.239800	0.108200
10.510000	20.190000	68.640000	334.200000	0.112200	0.130300	0.064760	0.030680	0.192200	0.077820	0.333600	1.860000	2.041000	19.910000	0.011880	0.037470	0.045910	0.015440	0.022870	0.006792	11.160000	22.750000	72.620000	374.400000	0.130000	0.204900	0.129500	0.061360	0.238300	0.090260
8.726000	15.830000	55.840000	230.900000	0.115000	0.082010	0.041320	0.019240	0.164900	0.076330	0.166500	0.586400	1.354000	8.966000	0.008261	0.022130	0.032590	0.010400	0.017080	0.003806	9.628000	19.620000	64.480000	284.400000	0.172400	0.236400	0.245600	0.105000	0.292600	0.101700
11.930000	21.530000	76.530000	438.600000	0.097680	0.078490	0.033280	0.020080	0.168800	0.061940	0.311800	0.922700	2.000000	24.790000	0.007803	0.025070	0.018350	0.007711	0.012780	0.003856	13.670000	26.150000	87.540000	583.000000	0.150000	0.239900	0.150300	0.072470	0.243800	0.085410
8.950000	15.760000	58.740000	245.200000	0.094620	0.124300	0.092630	0.023080	0.130500	0.071630	0.313200	0.978900	3.280000	16.940000	0.018350	0.067600	0.092630	0.023080	0.023840	0.005601	9.414000	17.070000	63.340000	270.000000	0.117900	0.187900	0.154400	0.038460	0.165200	0.077220
14.870000	16.670000	98.640000	682.500000	0.116200	0.164900	0.169000	0.089230	0.215700	0.067680	0.426600	0.948900	2.989000	41.180000	0.006985	0.025630	0.030110	0.012710	0.016020	0.003884	18.810000	27.370000	127.100000	1095.000000	0.187800	0.448000	0.470400	0.202700	0.358500	0.106500
15.780000	22.910000	105.700000	782.600000	0.115500	0.175200	0.213300	0.094790	0.209600	0.073310	0.552000	1.072000	3.598000	58.630000	0.008699	0.039760	0.059500	0.013900	0.014950	0.005984	20.190000	30.500000	130.300000	1272.000000	0.185500	0.492500	0.735600	0.203400	0.327400	0.125200
17.950000	20.010000	114.200000	982.000000	0.084020	0.067220	0.072930	0.055960	0.212900	0.050250	0.550600	1.214000	3.357000	54.040000	0.004024	0.008422	0.022910	0.009863	0.050140	0.001902	20.580000	27.830000	129.200000	1261.000000	0.107200	0.120200	0.224900	0.118500	0.488200	0.061110
11.410000	10.820000	73.340000	403.300000	0.093730	0.066850	0.035120	0.026230	0.166700	0.061130	0.140800	0.460700	1.103000	10.500000	0.006040	0.015290	0.015140	0.006460	0.013440	0.002206	12.820000	15.970000	83.740000	510.500000	0.154800	0.239000	0.210200	0.089580	0.301600	0.085230
18.660000	17.120000	121.400000	1077.000000	0.105400	0.110000	0.145700	0.086650	0.196600	0.062130	0.712800	1.581000	4.895000	90.470000	0.008102	0.021010	0.033420	0.016010	0.020450	0.004570	22.250000	24.900000	145.400000	1549.000000	0.150300	0.229100	0.327200	0.167400	0.289400	0.084560
24.250000	20.200000	166.200000	1761.000000	0.144700	0.286700	0.426800	0.201200	0.265500	0.068770	1.509000	3.120000	9.807000	233.000000	0.023330	0.098060	0.127800	0.018220	0.045470	0.009875	26.020000	23.990000	180.900000	2073.000000	0.169600	0.424400	0.580300	0.224800	0.322200	0.080090
14.500000	10.890000	94.280000	640.700000	0.110100	0.109900	0.088420	0.057780	0.185600	0.064020	0.292900	0.857000	1.928000	24.190000	0.003818	0.012760	0.028820	0.012000	0.019100	0.002808	15.700000	15.980000	102.800000	745.500000	0.131300	0.178800	0.256000	0.122100	0.288900	0.080060
13.370000	16.390000	86.100000	553.500000	0.071150	0.073250	0.080920	0.028000	0.142200	0.058230	0.163900	1.140000	1.223000	14.660000	0.005919	0.032700	0.049570	0.010380	0.012080	0.004076	14.260000	22.750000	91.990000	632.100000	0.102500	0.253100	0.330800	0.089780	0.204800	0.076280
13.850000	17.210000	88.440000	588.700000	0.087850	0.061360	0.014200	0.011410	0.161400	0.058900	0.218500	0.856100	1.495000	17.910000	0.004599	0.009169	0.009127	0.004814	0.012470	0.001708	15.490000	23.580000	100.300000	725.900000	0.115700	0.135000	0.081150	0.051040	0.236400	0.071820
13.610000	24.690000	87.760000	572.600000	0.092580	0.078620	0.052850	0.030850	0.176100	0.061300	0.231000	1.005000	1.752000	19.830000	0.004088	0.011740	0.017960	0.006880	0.013230	0.001465	16.890000	35.640000	113.200000	848.700000	0.147100	0.288400	0.379600	0.132900	0.347000	0.079000
19.000000	18.910000	123.400000	1138.000000	0.082170	0.080280	0.092710	0.056270	0.194600	0.050440	0.689600	1.342000	5.216000	81.230000	0.004428	0.027310	0.040400	0.013610	0.020300	0.002686	22.320000	25.730000	148.200000	1538.000000	0.102100	0.226400	0.320700	0.121800	0.284100	0.065410
15.100000	16.390000	99.580000	674.500000	0.115000	0.180700	0.113800	0.085340	0.200100	0.064670	0.430900	1.068000	2.796000	39.840000	0.009006	0.041850	0.032040	0.022580	0.023530	0.004984	16.110000	18.330000	105.900000	762.600000	0.138600	0.288300	0.196000	0.142300	0.259000	0.077790
19.790000	25.120000	130.400000	1192.000000	0.101500	0.158900	0.254500	0.114900	0.220200	0.061130	0.495300	1.199000	2.765000	63.330000	0.005033	0.031790	0.047550	0.010430	0.015780	0.003224	22.630000	33.580000	148.700000	1589.000000	0.127500	0.386100	0.567300	0.173200	0.330500	0.084650
12.190000	13.290000	79.080000	455.800000	0.106600	0.095090	0.028550	0.028820	0.188000	0.064710	0.200500	0.816300	1.973000	15.240000	0.006773	0.024560	0.010180	0.008094	0.026620	0.004143	13.340000	17.810000	91.380000	545.200000	0.142700	0.258500	0.099150	0.081870	0.346900	0.092410
15.460000	19.480000	101.700000	748.900000	0.109200	0.122300	0.146600	0.080870	0.193100	0.057960	0.474300	0.785900	3.094000	48.310000	0.006240	0.014840	0.028130	0.010930	0.013970	0.002461	19.260000	26.000000	124.900000	1156.000000	0.154600	0.239400	0.379100	0.151400	0.283700	0.080190
16.160000	21.540000	106.200000	809.800000	0.100800	0.128400	0.104300	0.056130	0.216000	0.058910	0.433200	1.265000	2.844000	43.680000	0.004877	0.019520	0.022190	0.009231	0.015350	0.002373	19.470000	31.680000	129.700000	1175.000000	0.139500	0.305500	0.299200	0.131200	0.348000	0.076190
15.710000	13.930000	102.000000	761.700000	0.094620	0.094620	0.071350	0.059330	0.181600	0.057230	0.311700	0.815500	1.972000	27.940000	0.005217	0.015150	0.016780	0.012680	0.016690	0.002330	17.500000	19.250000	114.300000	922.800000	0.122300	0.194900	0.170900	0.137400	0.272300	0.070710
18.450000	21.910000	120.200000	1075.000000	0.094300	0.097090	0.115300	0.068470	0.169200	0.057270	0.595900	1.202000	3.766000	68.350000	0.006001	0.014220	0.028550	0.009148	0.014920	0.002205	22.520000	31.390000	145.600000	1590.000000	0.146500	0.227500	0.396500	0.137900	0.310900	0.076100
12.770000	22.470000	81.720000	506.300000	0.090550	0.057610	0.047110	0.027040	0.158500	0.060650	0.236700	1.380000	1.457000	19.870000	0.007499	0.012020	0.023320	0.008920	0.016470	0.002629	14.490000	33.370000	92.040000	653.600000	0.141900	0.152300	0.217700	0.093310	0.282900	0.080670
11.710000	16.670000	74.720000	423.600000	0.105100	0.060950	0.035920	0.026000	0.133900	0.059450	0.448900	2.508000	3.258000	34.370000	0.006578	0.013800	0.026620	0.013070	0.013590	0.003707	13.330000	25.480000	86.160000	546.700000	0.127100	0.102800	0.104600	0.069680	0.171200	0.073430
11.430000	15.390000	73.060000	399.800000	0.096390	0.068890	0.035030	0.028750	0.173400	0.058650	0.175900	0.993800	1.143000	12.670000	0.005133	0.015210	0.014340	0.008602	0.015010	0.001588	12.320000	22.020000	79.930000	462.000000	0.119000	0.164800	0.139900	0.084760	0.267600	0.067650
14.950000	17.570000	96.850000	678.100000	0.116700	0.130500	0.153900	0.086240	0.195700	0.062160	1.296000	1.452000	8.419000	101.900000	0.010000	0.034800	0.065770	0.028010	0.051680	0.002887	18.550000	21.430000	121.400000	971.400000	0.141100	0.216400	0.335500	0.166700	0.341400	0.071470
11.280000	13.390000	73.000000	384.800000	0.116400	0.113600	0.046350	0.047960	0.177100	0.060720	0.338400	1.343000	1.851000	26.330000	0.011270	0.034980	0.021870	0.019650	0.015800	0.003442	11.920000	15.770000	76.530000	434.000000	0.136700	0.182200	0.086690	0.086110	0.210200	0.067840
9.738000	11.970000	61.240000	288.500000	0.092500	0.041020	0.000000	0.000000	0.190300	0.064220	0.198800	0.496000	1.218000	12.260000	0.006040	0.005656	0.000000	0.000000	0.022770	0.003220	10.620000	14.100000	66.530000	342.900000	0.123400	0.072040	0.000000	0.000000	0.310500	0.081510
16.110000	18.050000	105.100000	813.000000	0.097210	0.113700	0.094470	0.059430	0.186100	0.062480	0.704900	1.332000	4.533000	74.080000	0.006770	0.019380	0.030670	0.011670	0.018750	0.003434	19.920000	25.270000	129.000000	1233.000000	0.131400	0.223600	0.280200	0.121600	0.279200	0.081580
11.430000	17.310000	73.660000	398.000000	0.109200	0.094860	0.020310	0.018610	0.164500	0.065620	0.284300	1.908000	1.937000	21.380000	0.006664	0.017350	0.011580	0.009520	0.022820	0.003526	12.780000	26.760000	82.660000	503.000000	0.141300	0.179200	0.077080	0.064020	0.258400	0.080960
12.900000	15.920000	83.740000	512.200000	0.086770	0.095090	0.048940	0.030880	0.177800	0.062350	0.214300	0.771200	1.689000	16.640000	0.005324	0.015630	0.015100	0.007584	0.021040	0.001887	14.480000	21.820000	97.170000	643.800000	0.131200	0.254800	0.209000	0.101200	0.354900	0.081180
10.750000	14.970000	68.260000	355.300000	0.077930	0.051390	0.022510	0.007875	0.139900	0.056880	0.252500	1.239000	1.806000	17.740000	0.006547	0.017810	0.020180	0.005612	0.016710	0.002360	11.950000	20.720000	77.790000	441.200000	0.107600	0.122300	0.097550	0.034130	0.230000	0.067690
11.900000	14.650000	78.110000	432.800000	0.115200	0.129600	0.037100	0.030030	0.199500	0.078390	0.396200	0.653800	3.021000	25.030000	0.010170	0.047410	0.027890	0.011100	0.031270	0.009423	13.150000	16.510000	86.260000	509.600000	0.142400	0.251700	0.094200	0.060420	0.272700	0.103600
11.800000	16.580000	78.990000	432.000000	0.109100	0.170000	0.165900	0.074150	0.267800	0.073710	0.319700	1.426000	2.281000	24.720000	0.005427	0.036330	0.046490	0.018430	0.056280	0.004635	13.740000	26.380000	91.930000	591.700000	0.138500	0.409200	0.450400	0.186500	0.577400	0.103000
14.950000	18.770000	97.840000	689.500000	0.081380	0.116700	0.090500	0.035620	0.174400	0.064930	0.422000	1.909000	3.271000	39.430000	0.005790	0.048770	0.053030	0.015270	0.033560	0.009368	16.250000	25.470000	107.100000	809.700000	0.099700	0.252100	0.250000	0.084050	0.285200	0.092180
14.440000	15.180000	93.970000	640.100000	0.099700	0.102100	0.084870	0.055320	0.172400	0.060810	0.240600	0.739400	2.120000	21.200000	0.005706	0.022970	0.031140	0.014930	0.014540	0.002528	15.850000	19.850000	108.600000	766.900000	0.131600	0.273500	0.310300	0.159900	0.269100	0.076830
13.740000	17.910000	88.120000	585.000000	0.079440	0.063760	0.028810	0.013290	0.147300	0.055800	0.250000	0.757400	1.573000	21.470000	0.002838	0.015920	0.017800	0.005828	0.013290	0.001976	15.340000	22.460000	97.190000	725.900000	0.097110	0.182400	0.156400	0.060190	0.235000	0.070140
13.000000	20.780000	83.510000	519.400000	0.113500	0.075890	0.031360	0.026450	0.254000	0.060870	0.420200	1.322000	2.873000	34.780000	0.007017	0.011420	0.019490	0.011530	0.029510	0.001533	14.160000	24.110000	90.820000	616.700000	0.129700	0.110500	0.081120	0.062960	0.319600	0.064350
8.219000	20.700000	53.270000	203.900000	0.094050	0.130500	0.132100	0.021680	0.222200	0.082610	0.193500	1.962000	1.243000	10.210000	0.012430	0.054160	0.077530	0.010220	0.023090	0.011780	9.092000	29.720000	58.080000	249.800000	0.163000	0.431000	0.538100	0.078790	0.332200	0.148600
9.731000	15.340000	63.780000	300.200000	0.107200	0.159900	0.410800	0.078570	0.254800	0.092960	0.824500	2.664000	4.073000	49.850000	0.010970	0.095860	0.396000	0.052790	0.035460	0.029840	11.020000	19.490000	71.040000	380.500000	0.129200	0.277200	0.821600	0.157100	0.310800	0.125900
11.150000	13.080000	70.870000	381.900000	0.097540	0.051130	0.019820	0.017860	0.183000	0.061050	0.225100	0.781500	1.429000	15.480000	0.009019	0.008985	0.011960	0.008232	0.023880	0.001619	11.990000	16.300000	76.250000	440.800000	0.134100	0.089710	0.071160	0.055060	0.285900	0.067720
13.150000	15.340000	85.310000	538.900000	0.093840	0.084980	0.092930	0.034830	0.182200	0.062070	0.271000	0.792700	1.819000	22.790000	0.008584	0.020170	0.030470	0.009536	0.027690	0.003479	14.770000	20.500000	97.670000	677.300000	0.147800	0.225600	0.300900	0.097220	0.384900	0.086330
12.250000	17.940000	78.270000	460.300000	0.086540	0.066790	0.038850	0.023310	0.197000	0.062280	0.220000	0.982300	1.484000	16.510000	0.005518	0.015620	0.019940	0.007924	0.017990	0.002484	13.590000	25.220000	86.600000	564.200000	0.121700	0.178800	0.194300	0.082110	0.311300	0.081320
17.680000	20.740000	117.400000	963.700000	0.111500	0.166500	0.185500	0.105400	0.197100	0.061660	0.811300	1.400000	5.540000	93.910000	0.009037	0.049540	0.052060	0.018410	0.017780	0.004968	20.470000	25.110000	132.900000	1302.000000	0.141800	0.349800	0.358300	0.151500	0.246300	0.077380
16.840000	19.460000	108.400000	880.200000	0.074450	0.072230	0.051500	0.027710	0.184400	0.052680	0.478900	2.060000	3.479000	46.610000	0.003443	0.026610	0.030560	0.011100	0.015200	0.001519	18.220000	28.070000	120.300000	1032.000000	0.087740	0.171000	0.188200	0.084360	0.252700	0.059720
12.060000	12.740000	76.840000	448.600000	0.093110	0.052410	0.019720	0.019630	0.159000	0.059070	0.182200	0.728500	1.171000	13.250000	0.005528	0.009789	0.008342	0.006273	0.014650	0.002530	13.140000	18.410000	84.080000	532.800000	0.127500	0.123200	0.086360	0.070250	0.251400	0.078980
10.900000	12.960000	68.690000	366.800000	0.075150	0.037180	0.003090	0.006588	0.144200	0.057430	0.281800	0.761400	1.808000	18.540000	0.006142	0.006134	0.001835	0.003576	0.016370	0.002665	12.360000	18.200000	78.070000	470.000000	0.117100	0.082940	0.018540	0.039530	0.273800	0.076850
11.750000	20.180000	76.100000	419.800000	0.108900	0.114100	0.068430	0.037380	0.199300	0.064530	0.501800	1.693000	3.926000	38.340000	0.009433	0.024050	0.041670	0.011520	0.033970	0.005061	13.320000	26.210000	88.910000	543.900000	0.135800	0.189200	0.195600	0.079090	0.316800	0.079870
19.190000	15.940000	126.300000	1157.000000	0.086940	0.118500	0.119300	0.096670	0.174100	0.051760	1.000000	0.633600	6.971000	119.300000	0.009406	0.030550	0.043440	0.027940	0.031560	0.003362	22.030000	17.810000	146.600000	1495.000000	0.112400	0.201600	0.226400	0.177700	0.244300	0.062510
19.590000	18.150000	130.700000	1214.000000	0.112000	0.166600	0.250800	0.128600	0.202700	0.060820	0.736400	1.048000	4.792000	97.070000	0.004057	0.022770	0.040290	0.013030	0.016860	0.003318	26.730000	26.390000	174.900000	2232.000000	0.143800	0.384600	0.681000	0.224700	0.364300	0.092230
12.340000	22.220000	79.850000	464.500000	0.101200	0.101500	0.053700	0.028220	0.155100	0.067610	0.294900	1.656000	1.955000	21.550000	0.011340	0.031750	0.031250	0.011350	0.018790	0.005348	13.580000	28.680000	87.360000	553.000000	0.145200	0.233800	0.168800	0.081940	0.226800	0.090820
23.270000	22.040000	152.100000	1686.000000	0.084390	0.114500	0.132400	0.097020	0.180100	0.055530	0.664200	0.856100	4.603000	97.850000	0.004910	0.025440	0.028220	0.016230	0.019560	0.003740	28.010000	28.220000	184.200000	2403.000000	0.122800	0.358300	0.394800	0.234600	0.358900	0.091870
14.970000	19.760000	95.500000	690.200000	0.084210	0.053520	0.019470	0.019390	0.151500	0.052660	0.184000	1.065000	1.286000	16.640000	0.003634	0.007983	0.008268	0.006432	0.019240	0.001520	15.980000	25.820000	102.300000	782.100000	0.104500	0.099950	0.077500	0.057540	0.264600	0.060850
10.800000	9.710000	68.770000	357.600000	0.095940	0.057360	0.025310	0.016980	0.138100	0.064000	0.172800	0.406400	1.126000	11.480000	0.007809	0.009816	0.010990	0.005344	0.012540	0.002120	11.600000	12.020000	73.660000	414.000000	0.143600	0.125700	0.104700	0.046030	0.209000	0.076990
16.780000	18.800000	109.300000	886.300000	0.088650	0.091820	0.084220	0.065760	0.189300	0.055340	0.599000	1.391000	4.129000	67.340000	0.006123	0.024700	0.026260	0.016040	0.020910	0.003493	20.050000	26.300000	130.700000	1260.000000	0.116800	0.211900	0.231800	0.147400	0.281000	0.072280
17.470000	24.680000	116.100000	984.600000	0.104900	0.160300	0.215900	0.104300	0.153800	0.063650	1.088000	1.410000	7.337000	122.300000	0.006174	0.036340	0.046440	0.015690	0.011450	0.005120	23.140000	32.330000	155.300000	1660.000000	0.137600	0.383000	0.489000	0.172100	0.216000	0.093000
14.970000	16.950000	96.220000	685.900000	0.098550	0.078850	0.026020	0.037810	0.178000	0.056500	0.271300	1.217000	1.893000	24.280000	0.005080	0.013700	0.007276	0.009073	0.013500	0.001706	16.110000	23.000000	104.600000	793.700000	0.121600	0.163700	0.066480	0.084850	0.240400	0.064280
12.320000	12.390000	78.850000	464.100000	0.102800	0.069810	0.039870	0.037000	0.195900	0.059550	0.236000	0.665600	1.670000	17.430000	0.008045	0.011800	0.016830	0.012410	0.019240	0.002248	13.500000	15.640000	86.970000	549.100000	0.138500	0.126600	0.124200	0.093910	0.282700	0.067710
13.430000	19.630000	85.840000	565.400000	0.090480	0.062880	0.058580	0.034380	0.159800	0.056710	0.469700	1.147000	3.142000	43.400000	0.006003	0.010630	0.021510	0.009443	0.015200	0.001868	17.980000	29.870000	116.600000	993.600000	0.140100	0.154600	0.264400	0.116000	0.288400	0.073710
15.460000	11.890000	102.500000	736.900000	0.125700	0.155500	0.203200	0.109700	0.196600	0.070690	0.420900	0.658300	2.805000	44.640000	0.005393	0.023210	0.043030	0.013200	0.017920	0.004168	18.790000	17.040000	125.000000	1102.000000	0.153100	0.358300	0.583000	0.182700	0.321600	0.101000
11.080000	14.710000	70.210000	372.700000	0.100600	0.057430	0.023630	0.025830	0.156600	0.066690	0.207300	1.805000	1.377000	19.080000	0.014960	0.021210	0.014530	0.015830	0.030820	0.004785	11.350000	16.820000	72.010000	396.500000	0.121600	0.082400	0.039380	0.043060	0.190200	0.073130
10.660000	15.150000	67.490000	349.600000	0.087920	0.043020	0.000000	0.000000	0.192800	0.059750	0.330900	1.925000	2.155000	21.980000	0.008713	0.010170	0.000000	0.000000	0.032650	0.001002	11.540000	19.200000	73.200000	408.300000	0.107600	0.067910	0.000000	0.000000	0.271000	0.061640
8.671000	14.450000	54.420000	227.200000	0.091380	0.042760	0.000000	0.000000	0.172200	0.067240	0.220400	0.787300	1.435000	11.360000	0.009172	0.008007	0.000000	0.000000	0.027110	0.003399	9.262000	17.040000	58.360000	259.200000	0.116200	0.070570	0.000000	0.000000	0.259200	0.078480
9.904000	18.060000	64.600000	302.400000	0.096990	0.129400	0.130700	0.037160	0.166900	0.081160	0.431100	2.261000	3.132000	27.480000	0.012860	0.088080	0.119700	0.024600	0.038800	0.017920	11.260000	24.390000	73.070000	390.200000	0.130100	0.295000	0.348600	0.099100	0.261400	0.116200
16.460000	20.110000	109.300000	832.900000	0.098310	0.155600	0.179300	0.088660	0.179400	0.063230	0.303700	1.284000	2.482000	31.590000	0.006627	0.040940	0.053710	0.018130	0.016820	0.004584	17.790000	28.450000	123.500000	981.200000	0.141500	0.466700	0.586200	0.203500	0.305400	0.095190
13.010000	22.220000	82.010000	526.400000	0.062510	0.019380	0.001595	0.001852	0.139500	0.052340	0.173100	1.142000	1.101000	14.340000	0.003418	0.002252	0.001595	0.001852	0.016130	0.000968	14.000000	29.020000	88.180000	608.800000	0.081250	0.034320	0.007977	0.009259	0.229500	0.058430
12.810000	13.060000	81.290000	508.800000	0.087390	0.037740	0.009193	0.013300	0.146600	0.061330	0.288900	0.989900	1.778000	21.790000	0.008534	0.006364	0.006180	0.007408	0.010650	0.003351	13.630000	16.150000	86.700000	570.700000	0.116200	0.054450	0.027580	0.039900	0.178300	0.073190
27.220000	21.870000	182.100000	2250.000000	0.109400	0.191400	0.287100	0.187800	0.180000	0.057700	0.836100	1.481000	5.820000	128.700000	0.004631	0.025370	0.031090	0.012410	0.015750	0.002747	33.120000	32.850000	220.800000	3216.000000	0.147200	0.403400	0.534000	0.268800	0.285600	0.080820
21.090000	26.570000	142.700000	1311.000000	0.114100	0.283200	0.248700	0.149600	0.239500	0.073980	0.629800	0.762900	4.414000	81.460000	0.004253	0.047590	0.038720	0.015670	0.017980	0.005295	26.680000	33.480000	176.500000	2089.000000	0.149100	0.758400	0.678000	0.290300	0.409800	0.128400
15.700000	20.310000	101.200000	766.600000	0.095970	0.087990	0.065930	0.051890	0.161800	0.055490	0.369900	1.150000	2.406000	40.980000	0.004626	0.022630	0.019540	0.009767	0.015470	0.002430	20.110000	32.820000	129.300000	1269.000000	0.141400	0.354700	0.290200	0.154100	0.343700	0.086310
11.410000	14.920000	73.530000	402.000000	0.090590	0.081550	0.061810	0.023610	0.116700	0.062170	0.334400	1.108000	1.902000	22.770000	0.007356	0.037280	0.059150	0.017120	0.021650	0.004784	12.370000	17.700000	79.120000	467.200000	0.112100	0.161000	0.164800	0.062960	0.181100	0.074270
15.280000	22.410000	98.920000	710.600000	0.090570	0.105200	0.053750	0.032630	0.172700	0.063170	0.205400	0.495600	1.344000	19.530000	0.003290	0.013950	0.017740	0.006009	0.011720	0.002575	17.800000	28.030000	113.800000	973.100000	0.130100	0.329900	0.363000	0.122600	0.317500	0.097720
